_initial_assets,vars,id,creation_time,failed,failed_reason,time_of_death,type,origin_id,network_id,complete,node_id,participant_id,module_state_id,trial_maker_id,definition,finalized,is_repeat_trial,score,performance_reward,parent_trial_id,answer,propagate_failure,response_id,repeat_trial_index,n_repeat_trials,time_taken,time_credit_before_trial,time_credit_after_trial,time_credit_from_trial,progress_before_trial,progress_after_trial,async_post_trial_required,async_post_trial_requested,async_post_trial_complete,async_post_trial_failed,block_position,block,class,object_type,y,z,item_id,question,answers
{},"{""y"": true, ""z"": true}",2137,2025-08-05 13:36:11,False,,,KnowledgeTrial,6,6,True,6,214,428,knowledge,"{""item_id"": 5, ""question"": ""What are the only two planets of our solar system that do not possess any moon?"", ""answers"": [""venus and mercury"", ""venus, mercury"", ""mecury and vernus"", ""mercury and venus"", ""mercury & venus"", ""mercury and venus."", ""mercury   venus"", ""mecury and venus"", ""mercury venus"", ""venus mercury"", ""mercury, venus"", ""the only two planets in our solar system that do not possess any moons are mercury and venus."", ""mercury or venus"", ""mercury/venus""]}",True,False,,0.0,,Mercury and Venus,True,4915,,,0.0,95.0,105.0,10.0,0.7037037037037037,0.7777777777777778,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,5,What are the only two planets of our solar system that do not possess any moon?,"[""venus and mercury"", ""venus, mercury"", ""mecury and vernus"", ""mercury and venus"", ""mercury & venus"", ""mercury and venus."", ""mercury   venus"", ""mecury and venus"", ""mercury venus"", ""venus mercury"", ""mercury, venus"", ""the only two planets in our solar system that do not possess any moons are mercury and venus."", ""mercury or venus"", ""mercury/venus""]"
{},"{""y"": false, ""z"": true}",2138,2025-08-05 13:36:11,False,,,KnowledgeTrial,8,8,True,8,214,428,knowledge,"{""item_id"": 7, ""question"": ""What is the only liveable planet of our solar system?"", ""answers"": [""earth"", ""esrth"", ""earth is the only habitable (livable) planet in our solar system."", ""earth."", ""planet earth"", ""the earth"", ""ear"", ""earth is considered the only habitable (livable) planet of our solar system."", ""eath""]}",True,False,,0.0,,Earth ,True,4917,,,0.0,105.0,115.0,10.0,0.7777777777777778,0.8518518518518519,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,7,What is the only liveable planet of our solar system?,"[""earth"", ""esrth"", ""earth is the only habitable (livable) planet in our solar system."", ""earth."", ""planet earth"", ""the earth"", ""ear"", ""earth is considered the only habitable (livable) planet of our solar system."", ""eath""]"
{},"{""y"": true, ""z"": true}",2139,2025-08-05 13:36:12,False,,,KnowledgeTrial,12,12,True,12,214,428,knowledge,"{""item_id"": 11, ""question"": ""What is the largest celestial object of the asteroid belt?"", ""answers"": [""dwarf planet ceres"", ""the largest celestial object of the asteroid belt is ceres."", ""ceres""]}",True,False,,0.0,,Dwarf planet Ceres,True,4919,,,0.0,115.0,125.0,10.0,0.8518518518518519,0.9259259259259259,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,11,What is the largest celestial object of the asteroid belt?,"[""dwarf planet ceres"", ""the largest celestial object of the asteroid belt is ceres."", ""ceres""]"
{},"{""y"": true, ""z"": true}",2140,2025-08-05 13:36:12,False,,,KnowledgeTrial,14,14,True,14,214,428,knowledge,"{""item_id"": 13, ""question"": ""Between which planets of our solar system is located the asteroid belt?"", ""answers"": [""mars jupiter"", ""between mars and jupiter"", ""mars, jupiter"", ""mars & jupiter"", ""the asteroid belt is located between the orbits of mars and jupiter."", ""jupiter and mars"", ""jupitter and mar"", ""mars and jupiter."", ""the asteroid belt is located between the planets mars and jupiter."", ""mars and jupiter""]}",True,False,,0.0,,Mars and Jupiter,True,4921,,,0.0,125.0,135.0,10.0,0.9259259259259259,1.0,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,13,Between which planets of our solar system is located the asteroid belt?,"[""mars jupiter"", ""between mars and jupiter"", ""mars, jupiter"", ""mars & jupiter"", ""the asteroid belt is located between the orbits of mars and jupiter."", ""jupiter and mars"", ""jupitter and mar"", ""mars and jupiter."", ""the asteroid belt is located between the planets mars and jupiter."", ""mars and jupiter""]"
{},"{""y"": true, ""z"": true}",2141,2025-08-05 13:36:13,False,,,KnowledgeTrial,13,13,True,13,215,430,knowledge,"{""item_id"": 12, ""question"": ""Pluto used to be the 9th planet of our solar system, but is no longer considered as a planet by scientists nowadays but as a \u2026?"", ""answers"": [""drawf planet"", ""dwarf"", ""dwarf plane"", ""dwarf planet"", ""dwarf giant"", ""planetoid or dwarf planet"", ""pluto is no longer considered a planet by scientists; instead, it is classified as a dwarf planet."", ""dwarf star"", ""dwarf, planet"", ""dwarf planet?"", ""a dwarf planet"", ""dwarf planet."", ""pluto is no longer considered a planet by scientists nowadays but as a dwarf planet."", ""dwarf plant"", ""dwarf plnt""]}",True,False,,0.0,,dwarf planet,True,4926,,,0.0,35.0,45.0,10.0,0.25925925925925924,0.3333333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,12,"Pluto used to be the 9th planet of our solar system, but is no longer considered as a planet by scientists nowadays but as a …?","[""drawf planet"", ""dwarf"", ""dwarf plane"", ""dwarf planet"", ""dwarf giant"", ""planetoid or dwarf planet"", ""pluto is no longer considered a planet by scientists; instead, it is classified as a dwarf planet."", ""dwarf star"", ""dwarf, planet"", ""dwarf planet?"", ""a dwarf planet"", ""dwarf planet."", ""pluto is no longer considered a planet by scientists nowadays but as a dwarf planet."", ""dwarf plant"", ""dwarf plnt""]"
{},"{""y"": true, ""z"": true}",2142,2025-08-05 13:36:14,False,,,KnowledgeTrial,1,1,True,1,215,430,knowledge,"{""item_id"": 0, ""question"": ""What is the name of the first planet of the solar system?"", ""answers"": [""mercury"", ""mecury"", ""mercruy"", ""mercury."", ""the first planet of the solar system is mercury."", ""merc""]}",True,False,,0.0,,Mercury,True,4928,,,0.0,45.0,55.0,10.0,0.3333333333333333,0.4074074074074074,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,0,What is the name of the first planet of the solar system?,"[""mercury"", ""mecury"", ""mercruy"", ""mercury."", ""the first planet of the solar system is mercury."", ""merc""]"
{},"{""y"": false, ""z"": true}",2143,2025-08-05 13:36:15,False,,,KnowledgeTrial,11,11,True,11,215,430,knowledge,"{""item_id"": 10, ""question"": ""What is the last planet of our solar system?"", ""answers"": [""neptune (since pluto is now a 'minor planet')"", ""neptume"", ""nepturn"", ""neptune""]}",True,False,,0.0,,Uranus,True,4930,,,0.0,55.0,65.0,10.0,0.4074074074074074,0.48148148148148145,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,10,What is the last planet of our solar system?,"[""neptune (since pluto is now a 'minor planet')"", ""neptume"", ""nepturn"", ""neptune""]"
{},"{""y"": true, ""z"": true}",2144,2025-08-05 13:36:16,False,,,KnowledgeTrial,6,6,True,6,215,430,knowledge,"{""item_id"": 5, ""question"": ""What are the only two planets of our solar system that do not possess any moon?"", ""answers"": [""venus and mercury"", ""venus, mercury"", ""mecury and vernus"", ""mercury and venus"", ""mercury & venus"", ""mercury and venus."", ""mercury   venus"", ""mecury and venus"", ""mercury venus"", ""venus mercury"", ""mercury, venus"", ""the only two planets in our solar system that do not possess any moons are mercury and venus."", ""mercury or venus"", ""mercury/venus""]}",True,False,,0.0,,Mercury and Venus,True,4932,,,0.0,65.0,75.0,10.0,0.48148148148148145,0.5555555555555556,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,5,What are the only two planets of our solar system that do not possess any moon?,"[""venus and mercury"", ""venus, mercury"", ""mecury and vernus"", ""mercury and venus"", ""mercury & venus"", ""mercury and venus."", ""mercury   venus"", ""mecury and venus"", ""mercury venus"", ""venus mercury"", ""mercury, venus"", ""the only two planets in our solar system that do not possess any moons are mercury and venus."", ""mercury or venus"", ""mercury/venus""]"
{},"{""y"": false, ""z"": true}",2145,2025-08-05 13:36:16,False,,,KnowledgeTrial,10,10,True,10,215,430,knowledge,"{""item_id"": 9, ""question"": ""What is the name of the first human object that crossed the limits of our solar system?"", ""answers"": [""voygaer"", ""nasa voyager"", ""voyager 1 spacecraft."", ""voyager 1 (or 2)"", ""voyager 1 space craft"", ""the voyager"", ""the first human-made object to cross the limits of our solar system was voyager 1."", ""voyager 1"", ""voyager"", ""the first human object that crossed the limits of our solar system is voyager 1."", ""voyager i""]}",True,False,,0.0,,I don't know,True,4934,,,0.0,75.0,85.0,10.0,0.5555555555555556,0.6296296296296297,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,9,What is the name of the first human object that crossed the limits of our solar system?,"[""voygaer"", ""nasa voyager"", ""voyager 1 spacecraft."", ""voyager 1 (or 2)"", ""voyager 1 space craft"", ""the voyager"", ""the first human-made object to cross the limits of our solar system was voyager 1."", ""voyager 1"", ""voyager"", ""the first human object that crossed the limits of our solar system is voyager 1."", ""voyager i""]"
{},"{""y"": true, ""z"": true}",2146,2025-08-05 13:36:17,False,,,KnowledgeTrial,7,7,True,7,215,430,knowledge,"{""item_id"": 6, ""question"": ""What is Earth\u2019s only natural satellite?"", ""answers"": [""the moon"", ""the moon?"", ""the  moon"", ""moon"", ""earth's only natural satellite is the moon."", ""the moon (luna)"", ""our moon"", ""moon."", ""the moon/luna"", ""the moon."", ""moom"", ""moon/luna"", ""luna"", ""the moom""]}",True,False,,0.0,,The moon,True,4936,,,0.0,85.0,95.0,10.0,0.6296296296296297,0.7037037037037037,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,6,What is Earth’s only natural satellite?,"[""the moon"", ""the moon?"", ""the  moon"", ""moon"", ""earth's only natural satellite is the moon."", ""the moon (luna)"", ""our moon"", ""moon."", ""the moon/luna"", ""the moon."", ""moom"", ""moon/luna"", ""luna"", ""the moom""]"
{},"{""y"": false, ""z"": true}",2147,2025-08-05 13:36:17,False,,,KnowledgeTrial,12,12,True,12,215,430,knowledge,"{""item_id"": 11, ""question"": ""What is the largest celestial object of the asteroid belt?"", ""answers"": [""dwarf planet ceres"", ""the largest celestial object of the asteroid belt is ceres."", ""ceres""]}",True,False,,0.0,,I don't know,True,4938,,,0.0,95.0,105.0,10.0,0.7037037037037037,0.7777777777777778,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,11,What is the largest celestial object of the asteroid belt?,"[""dwarf planet ceres"", ""the largest celestial object of the asteroid belt is ceres."", ""ceres""]"
{},"{""y"": false, ""z"": true}",2148,2025-08-05 13:36:18,False,,,KnowledgeTrial,14,14,True,14,215,430,knowledge,"{""item_id"": 13, ""question"": ""Between which planets of our solar system is located the asteroid belt?"", ""answers"": [""mars jupiter"", ""between mars and jupiter"", ""mars, jupiter"", ""mars & jupiter"", ""the asteroid belt is located between the orbits of mars and jupiter."", ""jupiter and mars"", ""jupitter and mar"", ""mars and jupiter."", ""the asteroid belt is located between the planets mars and jupiter."", ""mars and jupiter""]}",True,False,,0.0,,Saturn and Neptune,True,4940,,,0.0,105.0,115.0,10.0,0.7777777777777778,0.8518518518518519,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,13,Between which planets of our solar system is located the asteroid belt?,"[""mars jupiter"", ""between mars and jupiter"", ""mars, jupiter"", ""mars & jupiter"", ""the asteroid belt is located between the orbits of mars and jupiter."", ""jupiter and mars"", ""jupitter and mar"", ""mars and jupiter."", ""the asteroid belt is located between the planets mars and jupiter."", ""mars and jupiter""]"
{},"{""y"": false, ""z"": true}",2149,2025-08-05 13:36:18,False,,,KnowledgeTrial,4,4,True,4,215,430,knowledge,"{""item_id"": 3, ""question"": ""Which planet has a hexagon shaped cloud formation on its north pole?"", ""answers"": [""saturn"", ""saturn is the planet with a hexagon-shaped cloud formation on its north pole."", ""satrun"", ""saturn has a hexagon-shaped cloud formation on its north pole."", ""saturn's hexagon""]}",True,False,,0.0,,Jupiter,True,4942,,,0.0,115.0,125.0,10.0,0.8518518518518519,0.9259259259259259,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,3,Which planet has a hexagon shaped cloud formation on its north pole?,"[""saturn"", ""saturn is the planet with a hexagon-shaped cloud formation on its north pole."", ""satrun"", ""saturn has a hexagon-shaped cloud formation on its north pole."", ""saturn's hexagon""]"
{},"{""y"": true, ""z"": true}",2150,2025-08-05 13:36:19,False,,,KnowledgeTrial,3,3,True,3,215,430,knowledge,"{""item_id"": 2, ""question"": ""Which planet in the solar system is the only one that rotates clockwise?"", ""answers"": [""venus is the only planet in the solar system that rotates clockwise (also known as retrograde rotation)."", ""venus is the only planet in the solar system that rotates clockwise."", ""venus""]}",True,False,,0.0,,Venus,True,4944,,,0.0,125.0,135.0,10.0,0.9259259259259259,1.0,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,2,Which planet in the solar system is the only one that rotates clockwise?,"[""venus is the only planet in the solar system that rotates clockwise (also known as retrograde rotation)."", ""venus is the only planet in the solar system that rotates clockwise."", ""venus""]"
{},"{""y"": true, ""z"": true}",2151,2025-08-05 13:36:20,False,,,KnowledgeTrial,1,1,True,1,216,432,knowledge,"{""item_id"": 0, ""question"": ""What is the name of the first planet of the solar system?"", ""answers"": [""mercury"", ""mecury"", ""mercruy"", ""mercury."", ""the first planet of the solar system is mercury."", ""merc""]}",True,False,,0.0,,Mercury,True,4949,,,0.0,35.0,45.0,10.0,0.25925925925925924,0.3333333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,True,0,What is the name of the first planet of the solar system?,"[""mercury"", ""mecury"", ""mercruy"", ""mercury."", ""the first planet of the solar system is mercury."", ""merc""]"
{},"{""y"": false, ""z"": true}",2152,2025-08-05 13:36:21,False,,,KnowledgeTrial,11,11,True,11,216,432,knowledge,"{""item_id"": 10, ""question"": ""What is the last planet of our solar system?"", ""answers"": [""neptune (since pluto is now a 'minor planet')"", ""neptume"", ""nepturn"", ""neptune""]}",True,False,,0.0,,Uranus,True,4951,,,0.0,45.0,55.0,10.0,0.3333333333333333,0.4074074074074074,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,10,What is the last planet of our solar system?,"[""neptune (since pluto is now a 'minor planet')"", ""neptume"", ""nepturn"", ""neptune""]"
{},"{""y"": false, ""z"": true}",2153,2025-08-05 13:36:21,False,,,KnowledgeTrial,10,10,True,10,216,432,knowledge,"{""item_id"": 9, ""question"": ""What is the name of the first human object that crossed the limits of our solar system?"", ""answers"": [""voygaer"", ""nasa voyager"", ""voyager 1 spacecraft."", ""voyager 1 (or 2)"", ""voyager 1 space craft"", ""the voyager"", ""the first human-made object to cross the limits of our solar system was voyager 1."", ""voyager 1"", ""voyager"", ""the first human object that crossed the limits of our solar system is voyager 1."", ""voyager i""]}",True,False,,0.0,,Sputnik,True,4953,,,0.0,55.0,65.0,10.0,0.4074074074074074,0.48148148148148145,False,False,False,False,0,default,KnowledgeTrial,Info,False,True,9,What is the name of the first human object that crossed the limits of our solar system?,"[""voygaer"", ""nasa voyager"", ""voyager 1 spacecraft."", ""voyager 1 (or 2)"", ""voyager 1 space craft"", ""the voyager"", ""the first human-made object to cross the limits of our solar system was voyager 1."", ""voyager 1"", ""voyager"", ""the first human object that crossed the limits of our solar system is voyager 1."", ""voyager i""]"
