_initial_assets,vars,id,creation_time,failed,failed_reason,time_of_death,type,origin_id,network_id,complete,node_id,participant_id,module_state_id,trial_maker_id,definition,finalized,is_repeat_trial,score,performance_reward,parent_trial_id,answer,propagate_failure,response_id,repeat_trial_index,n_repeat_trials,time_taken,time_credit_before_trial,time_credit_after_trial,time_credit_from_trial,progress_before_trial,progress_after_trial,async_post_trial_required,async_post_trial_requested,async_post_trial_complete,async_post_trial_failed,block_position,block,class,object_type,y,z,p,item_id,question,answers
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.4871794871794872, ""1"": 0.5128205128205128}}",891,2025-09-04 16:56:11,False,,,KnowledgeTrial,12,12,True,12,179,358,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,South Carolina,True,2676,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.4871794871794872, ""1"": 0.5128205128205128}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.8108108108108107, ""1"": 0.1891891891891892}}",892,2025-09-04 16:56:11,False,,,KnowledgeTrial,13,13,True,13,179,358,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,0.0,0.0,,,True,2678,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.8108108108108107, ""1"": 0.1891891891891892}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5483870967741935, ""1"": 0.45161290322580644}}",893,2025-09-04 16:56:12,False,,,KnowledgeTrial,3,3,True,3,179,358,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,1.0,0.0,,1860,True,2680,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5483870967741935, ""1"": 0.45161290322580644}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.7291666666666667, ""1"": 0.2708333333333333}}",894,2025-09-04 16:56:12,False,,,KnowledgeTrial,5,5,True,5,179,358,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,,True,2682,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.7291666666666667, ""1"": 0.2708333333333333}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.6666666666666667, ""1"": 0.3333333333333333}}",895,2025-09-04 16:56:13,False,,,KnowledgeTrial,10,10,True,10,179,358,optimal_treatment,"{""item_id"": 9, ""question"": ""Which President was in office between 1893 and 1897?"", ""answers"": [""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]}",True,False,0.0,0.0,,Benjamin Harrison,True,2684,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.6666666666666667, ""1"": 0.3333333333333333}",9,Which President was in office between 1893 and 1897?,"[""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.475, ""1"": 0.525}}",896,2025-09-04 16:56:13,False,,,KnowledgeTrial,12,12,True,12,180,360,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,south carolina,True,2691,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.475, ""1"": 0.525}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.23076923076923073, ""1"": 0.7692307692307693}}",897,2025-09-04 16:56:14,False,,,KnowledgeTrial,2,2,True,2,180,360,optimal_treatment,"{""item_id"": 1, ""question"": ""What is the date of the United States Declaration of Independence?"", ""answers"": [""14th july ,1776"", ""4 july 1776"", ""1776, july 4th"", ""july 4 1776"", ""juky 4 1776"", ""7/4/1776"", ""july 4,1776"", ""july 4th, 1776"", ""6-4-1776"", ""07/04/1776"", ""july 4, 1976"", ""7/7/1776"", ""july, 4 1776"", ""in 1776"", ""4th july 1776"", ""1776 ad"", ""7/4/76"", ""04/06/1776"", ""1776 july 4"", ""july 4, 1776"", ""ad 1776"", ""1776"", ""7/04/1776"", ""july 4th 1776""]}",True,False,1.0,0.0,,1776,True,2693,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.23076923076923073, ""1"": 0.7692307692307693}",1,What is the date of the United States Declaration of Independence?,"[""14th july ,1776"", ""4 july 1776"", ""1776, july 4th"", ""july 4 1776"", ""juky 4 1776"", ""7/4/1776"", ""july 4,1776"", ""july 4th, 1776"", ""6-4-1776"", ""07/04/1776"", ""july 4, 1976"", ""7/7/1776"", ""july, 4 1776"", ""in 1776"", ""4th july 1776"", ""1776 ad"", ""7/4/76"", ""04/06/1776"", ""1776 july 4"", ""july 4, 1776"", ""ad 1776"", ""1776"", ""7/04/1776"", ""july 4th 1776""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.7346938775510203, ""1"": 0.2653061224489796}}",898,2025-09-04 16:56:14,False,,,KnowledgeTrial,5,5,True,5,180,360,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,1755,True,2695,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.7346938775510203, ""1"": 0.2653061224489796}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.53125, ""1"": 0.46875}}",899,2025-09-04 16:56:14,False,,,KnowledgeTrial,3,3,True,3,180,360,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,0.0,0.0,,1865,True,2697,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.53125, ""1"": 0.46875}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.5172413793103448, ""1"": 0.4827586206896552}}",900,2025-09-04 16:56:15,False,,,KnowledgeTrial,8,8,True,8,180,360,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,0.0,0.0,,lincoln,True,2699,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.5172413793103448, ""1"": 0.4827586206896552}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.46341463414634143, ""1"": 0.5365853658536586}}",901,2025-09-04 16:56:16,False,,,KnowledgeTrial,12,12,True,12,181,362,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,South Carolina ,True,2706,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.46341463414634143, ""1"": 0.5365853658536586}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5254237288135593, ""1"": 0.4745762711864407}}",902,2025-09-04 16:56:16,False,,,KnowledgeTrial,8,8,True,8,181,362,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,1.0,0.0,,John Adams,True,2708,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5254237288135593, ""1"": 0.4745762711864407}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.74, ""1"": 0.26}}",903,2025-09-04 16:56:17,False,,,KnowledgeTrial,5,5,True,5,181,362,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,4/09/1781,True,2710,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.74, ""1"": 0.26}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.8157894736842105, ""1"": 0.18421052631578946}}",904,2025-09-04 16:56:17,False,,,KnowledgeTrial,13,13,True,13,181,362,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,1.0,0.0,,1920 and 1933,True,2712,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.8157894736842105, ""1"": 0.18421052631578946}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.22499999999999998, ""1"": 0.775}}",905,2025-09-04 16:56:18,False,,,KnowledgeTrial,2,2,True,2,181,362,optimal_treatment,"{""item_id"": 1, ""question"": ""What is the date of the United States Declaration of Independence?"", ""answers"": [""14th july ,1776"", ""4 july 1776"", ""1776, july 4th"", ""july 4 1776"", ""juky 4 1776"", ""7/4/1776"", ""july 4,1776"", ""july 4th, 1776"", ""6-4-1776"", ""07/04/1776"", ""july 4, 1976"", ""7/7/1776"", ""july, 4 1776"", ""in 1776"", ""4th july 1776"", ""1776 ad"", ""7/4/76"", ""04/06/1776"", ""1776 july 4"", ""july 4, 1776"", ""ad 1776"", ""1776"", ""7/04/1776"", ""july 4th 1776""]}",True,False,0.0,0.0,,July 4th,True,2714,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.22499999999999998, ""1"": 0.775}",1,What is the date of the United States Declaration of Independence?,"[""14th july ,1776"", ""4 july 1776"", ""1776, july 4th"", ""july 4 1776"", ""juky 4 1776"", ""7/4/1776"", ""july 4,1776"", ""july 4th, 1776"", ""6-4-1776"", ""07/04/1776"", ""july 4, 1976"", ""7/7/1776"", ""july, 4 1776"", ""in 1776"", ""4th july 1776"", ""1776 ad"", ""7/4/76"", ""04/06/1776"", ""1776 july 4"", ""july 4, 1776"", ""ad 1776"", ""1776"", ""7/04/1776"", ""july 4th 1776""]"
